1.370456304598738129e+00
3.046057430887660900e-01
-2.255561496726789699e+02
4.280984889810008909e-01
1.574373750895920132e+00
2.686974290626750417e+00
4.663628892628233213e-01
-2.271929436756995813e+02
-3.856468529421101188e+00
-1.553255898092766873e+00
-2.588561669295177836e+00
9.944060023713381380e-01
-1.033220684274540613e+00
2.183549883914714940e+00
-2.117617880498961824e+00
2.493909590661878006e+00
3.849701281543398856e+00
4.407440154917809494e+00
1.148447292863475688e+00
2.686466732075651898e+00
-2.983272777685402666e+00
-3.145666849325752246e+00
-2.473282366740088722e+00
1.259645232772634849e-01
-1.561735465048176508e+00
-2.272974645107687763e+02
1.493063670147667388e-01
6.789265429614328440e-01
-4.101734988024899664e+00
1.618954699231034411e+00
7.946024009297603108e-01
2.301259331911733597e-01
-7.310304723486149570e-02
-2.015662976155392805e+00
5.975622663710187243e-01
-4.438024244691551878e-01
-6.387805083274531448e-01
-1.238848100663923812e+00
-2.949908161093939274e-01
-1.603496935598357265e+00
-2.737042089112295074e+00
5.197610758865653935e-01
3.645098822699917029e-01
-9.928980449375610640e-01
3.117358463707795124e+00
3.468963207580964436e+00
2.191756791267790661e+00
1.523373222837310692e+00
1.093250242739330247e+00
2.343519473423762989e+00
5.702688312284113437e+00
2.494641364220512969e+00
3.254916285277278831e+00
3.025349255122431025e+00
5.842537308463345624e+00
4.723581100378808628e+00
2.499814017944216538e+00
3.931676173429713650e+00
-3.252701331277898511e+00
1.100043770006374544e+00
2.354843508247545625e+00
3.748871701021655234e+00
2.757830804579474382e+00
1.460124002406134380e+00
1.795113099995729655e+00
1.092414248738069915e+00
-3.245034880202278593e+00
-6.888874701829292846e-01
-2.991258621231165371e-01
1.760499455652516643e+00
-2.262167468401831627e+02
-1.971092391457216486e+00
3.191137111914919444e+00
3.519144864856430743e+00
6.815405343496837354e+00
7.022433574259352440e+00
2.505201895198281292e+00
4.904690477213857314e+00
-2.228337156638389729e+02
-3.302771749458521811e-02
8.419230376645567837e-01
-1.895916835798159283e-01
-3.004948267529115036e+00
1.936802900147753803e-01
1.337695045122072379e+00
1.385962793553449757e+00
1.891823629074544932e+00
-2.248228743619760053e+02
3.573617770829971008e-01
1.673302903395342156e+00
-1.534754979829036081e+00
7.460185211320693455e-01
1.381412907758651887e+00
9.689080706358428330e-01
2.279512496592461801e-01
1.108158714192963856e-02
2.806921514946361107e-01
6.228699601663483243e-01
6.060534087917157642e-01
1.155648375072612311e+00
1.029524289049803532e+00
-9.025287015448517636e-01
2.679576746454118030e+00
-2.919792626423006965e+00
1.863977707693380559e-01
-5.166680557749447900e-01
8.544561465321729443e-01
-1.320736057846468192e+00
1.483955609514481466e+00
-1.931407007061831216e+00
-2.896019357009687489e+00
5.079446665625353408e-01
2.813672421429380677e-02
-2.284387541144002221e+00
-4.716237916819338238e+00
-3.843640709908081377e+00
-1.465641013727341235e+00
-2.276960748560589138e+02
7.322666138988040974e-01
4.188076241859969073e+00
3.719674494578208535e+00
5.558327589240249722e+00
3.665973630384569582e+00
1.438101109634170705e+00
6.272692111099601675e+00
3.508735040620107881e+00
2.458735578123742993e+00
1.280516643155932499e+00
2.626286090343554758e+00
6.359389017329268867e-01
1.547989238659485345e+00
2.106729508895476499e+00
-2.248988131386320504e+02
2.171583838489942409e+00
2.347489897085695887e+00
-2.243939139025474674e+02
2.389323180418505999e+00
2.650003762351684777e+00
2.009568556196614786e+00
2.046604584711780639e+00
3.128664938497980330e+00
-5.348251715050089672e-01
1.476295913688066896e+00
8.243560902899940146e-01
2.046750453522419022e-01
2.500685557949925641e+00
-1.452843638408588323e+00
-1.433211636864912375e+00
1.972967181963693806e+00
9.530507530900287350e-01
-3.839413619181719639e-02
1.244355788232145876e+00
1.789410050838053490e+00
1.265161521768153108e+00
7.340458561932270420e-01
2.429195724522674737e-01
2.227128411111277018e+00
9.047688937508180373e-01
1.612470471614334322e+00
1.171614472038757349e+00
1.885771583978442578e+00
1.680417212974086194e+00
-3.112824193982799414e-01
-2.176783385877159027e+00
3.406940277993281807e+00
3.856966182497536089e+00
1.465908112136342645e+00
5.836705323913173871e-01
3.824293564280122126e+00
2.323971286159941307e+00
6.915318191121384572e-01
3.255788270477642410e+00
1.777614616649733303e+00
1.073682415319872963e+00
-2.410376232032518828e+00
1.225659631317811193e+00
1.107768288412675384e+00
-7.358880767891649022e-01
4.434583896232453526e-01
2.549497017691804146e-01
-1.004455975014502123e-01
-2.343009660491729207e+00
6.031984995150665441e-01
-8.397713011405993910e-02
-1.909483110664152328e+00
-9.744161020409469742e+00
1.456795818798192199e-01
-2.286954302966221597e+00
-2.404403979908796618e+00
-2.027575860940092678e+00
8.439487255999342796e-01
-6.979961744167528792e-02
6.179839223224012912e-01
3.478390323822280195e-01
6.848020775001408822e-01
4.023906123570570870e-01
-2.319651949494595300e+00
6.318676562399950569e+00
4.142864615234973513e+00
5.765117911302347409e+00
2.604634432619885143e+00
4.755940060396732783e+00
3.437662177326840318e+00
9.181613146907183776e-01
1.461369205012985617e-02
-1.346708756922252448e-01
-1.085256688884165932e+00
-2.553515064932581069e-01
-1.175226498140446996e+00
-2.487368132283291899e+00
-1.450287072294788926e+00
-2.031831270243187326e+00
-2.049499905495157481e+00
-5.205924615115742782e+00
-2.442066859853933458e+00
-5.137825336838493406e+00
-2.910401841106915910e+00
-8.784236379325127686e-02
-1.638718998950801087e+00
-3.102183119232457820e-01
4.944319672646946273e-02
3.081371540429731049e+00
1.484860065739950219e+00
1.268471318272797799e+00
7.061527450135041128e-01
4.674814597361898194e-01
-9.571698476657015675e-01
6.808600472579178220e-01
1.395910454911758247e+00
6.928959114179011891e-02
3.691681232955693837e+00
4.467736621867021363e+00
2.083573016636586672e+00
5.361709078488647862e+00
3.176214790736037408e+00
-4.084309779047066158e-01
3.539464460789053302e+00
3.531855185383216966e+00
3.842384683279036928e+00
-2.361350483252053323e+00
2.741243268186444482e+00
3.310537838092945773e+00
-5.439974729330132597e-01
1.493631190709135970e+00
-1.563444069302356354e+00
2.980078905337839146e+00
2.669903866647303836e+00
5.124875755638500507e-01
1.891070901402547744e+00
2.764759738346522333e+00
1.681717224658323628e+00
1.070594178604333369e+00
2.063554447721892338e+00
1.458300002574393517e+00
-3.165312981197709874e-01
1.895281126231968205e+00
1.784376733317265096e+00
-3.041611565757307289e-02
1.152319279029074384e+00
-2.910883214002879527e-01
1.570381488310452767e+00
-2.244305380349254051e+02
2.218197259114145226e-01
-2.687441811386394264e+00
7.351314609470138706e-01
1.536205266334882857e+00
5.250794253669481826e-01
-6.970896170330265207e-02
6.207320631626758178e-01
-2.081227280899903498e+00
-1.399517583875397708e+00
9.538701144107832874e-01
1.991028518345621778e+00
-9.996461391363564708e-01
3.213945461150151672e-01
1.283837820115612871e+00
-2.439130978023662522e+00
1.179896630475322672e+00
1.466215173451935527e+00
9.914368403973532473e-01
-3.182869586938993578e+00
1.911696367848083611e+00
3.287955842872509749e-01
6.187530057605830081e-01
1.296242881790997004e+00
2.459891991485578799e-01
6.961565282174013714e-01
8.725612132748412630e-01
2.013758056149806297e+00
-6.552369908275808008e-01
-1.999004201255343283e-01
5.024862300982091412e-01
9.409600114868497123e-01
-1.825369674286076993e-01
-3.171931263156899661e-01
-2.965397856282950162e+00
6.500089856306456859e-03
-2.376930807617816388e+00
-2.984745943182060657e+00
-1.445462549085108961e+00
-1.680312910005040905e+00
1.886993621192630144e+00
1.565269900824650229e+00
-2.257308382383690741e+02
6.832002271901007617e-01
-7.227643497932323413e-02
2.429609028522197178e-01
1.812567439314829443e-01
9.149080138371041837e-01
3.557018227171853120e-01
1.321111815620023000e+00
3.296359779667463741e-01
-2.398352974903059653e-01
-4.834210836692878210e+00
-2.197037073254703987e-02
-7.036969720546664142e-01
7.970907810573080177e-01
2.526105092838264454e-01
-2.740379096787179947e+00
2.126125347860413406e+00
6.162517759396362038e-01
1.485853773748340600e+00
-1.016825602172409582e+00
7.422985703679101377e-01
1.480404523604841760e+00
1.390727019651987639e+00
5.623559619268871934e-01
-6.159654408960633099e-01
-1.981246936608429543e-01
1.435765166818725458e+00
4.826034021422813680e-01
3.283671180124509981e-01
1.433270982458998866e+00
1.479530553731130738e+00
1.295403170666184156e+00
1.922352526001336548e+00
1.819630213946637820e+00
2.091076977541478588e+00
9.706561636454380526e-01
1.753764360164955072e+00
1.387634837551930289e+00
7.907663092633294699e-01
-2.418845487707233843e+00
-3.610751382847019464e+00
-1.468671048011704894e-01
6.146801896048552649e-01
1.058890927315041752e+00
2.660300112561957420e-01
7.059499510565867553e-01
-1.344898073705834918e+00
-1.658429676354469695e+00
3.790909826012704986e-01
-1.855363828550691263e-01
-3.427955644149722758e-01
1.845457440363470702e+00
-1.115382223629523217e+00
-4.094970377448019505e-01
8.993508800495106925e-01
-4.021773038191795990e-01
-2.234431095423242368e+02
-2.080056047510054462e+00
-2.247955951297313071e+00
-2.082870753045095391e+00
6.762299675839429369e-01
2.324453083868174730e+00
5.474155319167038236e+00
1.365305491323957732e+00
3.305290597684205522e+00
7.088494800392708406e-01
-1.884871728646258404e+00
1.126420329536070630e+00
-3.629460639821524559e-01
2.391212728982858859e+00
5.925793359988720255e-01
-4.377044180431708398e-01
1.120553618540017116e+00
-1.041127134294113077e-01
-3.016934285288827233e+00
1.018401168387264910e+00
-1.749841595835480490e+00
6.696892863927774719e-01
7.567999531584628237e-01
6.956443410883310641e-01
1.392745642711914478e+00
-5.243778350476544503e-01
-9.207655838593407083e-01
3.273711067006308539e-01
-4.004675465903364540e-01
-2.347389627944317603e+00
8.960589156855274240e-01
1.603662418208751106e-01
3.807565663424563596e-01
-1.571426947472689406e-01
1.446034474265296410e-01
-1.371602367732285721e+00
